75CSV  	
// AQ6375 OPTICAL SPECTRUM ANALYZER //                  
25
1518.7324, -45.140
1518.7424, -45.489
1518.7524, -45.635
1518.7624, -45.574
1518.7724, -45.094
1518.7824, -45.385
1518.7924, -45.177
1518.8024, -45.422
1518.8124, -45.139
1518.8224, -45.110
1518.8324, -45.387
1518.8424, -45.491
1518.8524, -45.529
1518.8624, -45.149
1518.8724, -45.260
1518.8824, -44.684
1518.8924, -44.903
1518.9024, -45.233
1518.9124, -45.149
1518.9224, -45.332
1518.9324, -44.954
1518.9424, -45.032
1518.9524, -44.898
1518.9624, -44.898
1518.9724, -45.180
1518.9824, -45.290
1518.9924, -44.895
1519.0024, -44.899
1519.0124, -45.068
1519.0224, -44.610
1519.0324, -44.610
1519.0424, -44.614
1519.0524, -44.416
1519.0624, -44.706
1519.0724, -44.566
1519.0824, -44.817
1519.0924, -44.728
1519.1024, -44.926
1519.1124, -44.781
1519.1224, -44.651
1519.1324, -44.919
1519.1424, -44.841
1519.1524, -44.828
1519.1624, -44.883
1519.1724, -44.683
1519.1824, -45.032
1519.1924, -44.530
1519.2024, -44.763
1519.2124, -44.822
1519.2224, -44.585
1519.2324, -44.674
1519.2424, -44.645
1519.2524, -44.304
1519.2624, -44.310
1519.2724, -44.644
1519.2824, -44.464
1519.2924, -44.475
1519.3024, -44.517
1519.3124, -44.100
1519.3224, -44.384
1519.3324, -44.326
1519.3424, -44.285
1519.3524, -44.443
1519.3624, -44.386
1519.3724, -44.422
1519.3824, -44.810
1519.3924, -44.910
1519.4024, -44.594
1519.4124, -44.309
1519.4224, -44.446
1519.4324, -44.671
1519.4424, -44.224
1519.4524, -44.240
1519.4624, -43.997
1519.4724, -44.007
1519.4824, -43.925
1519.4924, -43.850
1519.5025, -43.775
1519.5125, -43.772
1519.5225, -43.868
1519.5325, -44.125
1519.5425, -44.116
1519.5525, -44.111
1519.5625, -44.228
1519.5725, -44.397
1519.5825, -44.256
1519.5925, -44.221
1519.6025, -44.435
1519.6125, -44.302
1519.6225, -44.508
1519.6325, -44.869
1519.6425, -44.334
1519.6525, -44.315
1519.6625, -44.706
1519.6725, -44.627
1519.6825, -44.681
1519.6925, -44.386
1519.7025, -44.462
1519.7125, -44.247
1519.7225, -44.255
1519.7325, -44.266
1519.7425, -44.286
1519.7525, -44.482
1519.7625, -43.924
1519.7725, -44.294
1519.7825, -44.049
1519.7925, -43.970
1519.8025, -44.152
1519.8125, -43.929
1519.8225, -44.157
1519.8325, -43.879
1519.8425, -44.062
1519.8525, -44.012
1519.8625, -43.972
1519.8725, -44.088
1519.8825, -44.165
1519.8925, -43.936
1519.9025, -44.391
1519.9125, -44.191
1519.9225, -44.232
1519.9325, -43.953
1519.9425, -43.610
1519.9525, -44.067
1519.9625, -43.980
1519.9725, -43.820
1519.9825, -43.680
1519.9925, -43.901
1520.0025, -43.719
1520.0125, -44.029
1520.0225, -44.305
1520.0325, -44.344
1520.0425, -44.010
1520.0525, -44.098
1520.0625, -43.960
1520.0725, -44.286
1520.0825, -44.456
1520.0925, -44.176
1520.1025, -43.937
1520.1125, -44.048
1520.1225, -44.175
1520.1325, -43.751
1520.1425, -44.198
1520.1525, -44.173
1520.1625, -43.975
1520.1725, -43.941
1520.1825, -43.911
1520.1925, -43.926
1520.2025, -43.922
1520.2125, -43.928
1520.2225, -43.768
1520.2325, -43.722
1520.2425, -43.591
1520.2525, -43.629
1520.2625, -43.223
1520.2725, -43.731
1520.2825, -43.601
1520.2925, -43.496
1520.3025, -43.680
1520.3125, -43.812
1520.3225, -43.559
1520.3325, -43.743
1520.3425, -43.718
1520.3525, -44.194
1520.3625, -44.280
1520.3725, -44.444
1520.3825, -44.553
1520.3925, -44.328
1520.4025, -44.190
1520.4125, -44.436
1520.4225, -44.373
1520.4325, -44.716
1520.4425, -44.673
1520.4525, -44.220
1520.4625, -44.133
1520.4725, -44.222
1520.4825, -44.297
1520.4925, -44.770
1520.5026, -44.605
1520.5126, -44.495
1520.5226, -44.278
1520.5326, -44.358
1520.5426, -44.192
1520.5526, -43.867
1520.5626, -43.686
1520.5726, -43.758
1520.5826, -43.678
1520.5926, -43.696
1520.6026, -43.728
1520.6126, -43.688
1520.6226, -43.441
1520.6326, -43.501
1520.6426, -43.249
1520.6526, -43.351
1520.6626, -43.177
1520.6726, -43.294
1520.6826, -43.327
1520.6926, -43.203
1520.7026, -43.132
1520.7126, -43.228
1520.7226, -43.269
1520.7326, -43.240
1520.7426, -43.348
1520.7526, -43.582
1520.7626, -43.566
1520.7726, -43.461
1520.7826, -43.740
1520.7926, -43.612
1520.8026, -43.881
1520.8126, -43.664
1520.8226, -43.678
1520.8326, -43.610
1520.8426, -43.940
1520.8526, -43.803
1520.8626, -43.724
1520.8726, -43.375
1520.8826, -43.596
1520.8926, -43.493
1520.9026, -43.488
1520.9126, -43.299
1520.9226, -43.124
1520.9326, -42.859
1520.9426, -43.115
1520.9526, -42.823
1520.9626, -43.266
1520.9726, -43.098
1520.9826, -43.203
1520.9926, -43.080
1521.0026, -43.374
1521.0126, -43.520
1521.0226, -43.803
1521.0326, -43.327
1521.0426, -43.594
1521.0526, -43.700
1521.0626, -43.679
1521.0726, -43.436
1521.0826, -43.285
1521.0926, -43.343
1521.1026, -43.188
1521.1126, -43.141
1521.1226, -42.983
1521.1326, -42.805
1521.1426, -42.922
1521.1526, -42.688
1521.1626, -42.447
1521.1726, -42.487
1521.1826, -42.747
1521.1926, -42.464
1521.2026, -42.632
1521.2126, -42.848
1521.2226, -42.618
1521.2326, -42.925
1521.2426, -42.831
1521.2526, -43.053
1521.2626, -43.182
1521.2726, -43.000
1521.2826, -43.401
1521.2926, -43.271
1521.3026, -43.304
1521.3126, -43.117
1521.3226, -43.173
1521.3326, -43.144
1521.3426, -43.143
1521.3526, -43.205
1521.3626, -43.294
1521.3726, -43.045
1521.3826, -42.819
1521.3926, -43.020
1521.4026, -42.980
1521.4126, -42.968
1521.4226, -43.094
1521.4326, -43.433
1521.4426, -43.350
1521.4526, -43.414
1521.4626, -43.343
1521.4726, -43.188
1521.4826, -43.177
1521.4926, -43.116
1521.5027, -43.112
1521.5127, -43.002
1521.5227, -43.072
1521.5327, -43.039
1521.5427, -43.273
1521.5527, -43.141
1521.5627, -43.140
1521.5727, -43.115
1521.5827, -43.624
1521.5927, -43.196
1521.6027, -43.194
1521.6127, -42.954
1521.6227, -42.984
1521.6327, -43.066
1521.6427, -43.226
1521.6527, -43.116
1521.6627, -43.221
1521.6727, -43.356
1521.6827, -43.341
1521.6927, -43.431
1521.7027, -43.527
1521.7127, -43.307
1521.7227, -43.166
1521.7327, -43.300
1521.7427, -43.192
1521.7527, -43.278
1521.7627, -43.079
1521.7727, -43.044
1521.7827, -42.968
1521.7927, -42.859
1521.8027, -42.812
1521.8127, -42.736
1521.8227, -42.696
1521.8327, -42.862
1521.8427, -42.576
1521.8527, -42.600
1521.8627, -42.737
1521.8727, -42.573
1521.8827, -42.641
1521.8927, -42.750
1521.9027, -42.783
1521.9127, -42.799
1521.9227, -42.786
1521.9327, -42.796
1521.9427, -42.955
1521.9527, -43.142
1521.9627, -43.022
1521.9727, -43.082
1521.9827, -43.178
1521.9927, -42.830
1522.0027, -42.648
1522.0127, -42.671
1522.0227, -42.597
1522.0327, -42.541
1522.0427, -42.590
1522.0527, -42.618
1522.0627, -42.469
1522.0727, -42.584
1522.0827, -42.668
1522.0927, -42.545
1522.1027, -42.672
1522.1127, -43.035
1522.1227, -42.871
1522.1327, -42.959
1522.1427, -42.950
1522.1527, -42.969
1522.1627, -43.266
1522.1727, -42.675
1522.1827, -42.738
1522.1927, -42.622
1522.2027, -42.731
1522.2127, -42.765
1522.2227, -42.588
1522.2327, -42.614
1522.2427, -42.752
1522.2527, -42.692
1522.2627, -42.620
1522.2727, -42.663
1522.2827, -42.769
1522.2927, -42.792
1522.3027, -42.629
1522.3127, -42.864
1522.3227, -42.436
1522.3327, -42.708
1522.3427, -42.548
1522.3527, -42.586
1522.3627, -42.571
1522.3727, -42.355
1522.3827, -42.523
1522.3927, -42.489
1522.4027, -42.578
1522.4127, -42.405
1522.4227, -42.327
1522.4327, -42.191
1522.4427, -42.326
1522.4527, -42.235
1522.4627, -42.539
1522.4727, -42.491
1522.4827, -42.482
1522.4927, -42.426
1522.5028, -42.565
1522.5128, -42.594
1522.5228, -42.367
1522.5328, -42.218
1522.5428, -42.078
1522.5528, -42.083
1522.5628, -42.266
1522.5728, -42.008
1522.5828, -42.033
1522.5928, -41.848
1522.6028, -42.001
1522.6128, -42.000
1522.6228, -41.860
1522.6328, -41.737
1522.6428, -41.889
1522.6528, -41.707
1522.6628, -41.758
1522.6728, -41.648
1522.6828, -41.740
1522.6928, -41.791
1522.7028, -41.636
1522.7128, -41.765
1522.7228, -42.018
1522.7328, -41.845
1522.7428, -41.827
1522.7528, -42.013
1522.7628, -41.954
1522.7728, -41.879
1522.7828, -41.985
1522.7928, -42.173
1522.8028, -42.351
1522.8128, -42.219
1522.8228, -42.323
1522.8328, -42.551
1522.8428, -42.522
1522.8528, -42.408
1522.8628, -42.340
1522.8728, -42.484
1522.8828, -42.260
1522.8928, -42.194
1522.9028, -42.199
1522.9128, -41.919
1522.9228, -42.048
1522.9328, -41.851
1522.9428, -41.768
1522.9528, -42.096
1522.9628, -41.895
1522.9728, -42.005
1522.9828, -41.957
1522.9928, -42.089
1523.0028, -42.151
1523.0128, -42.093
1523.0228, -42.235
1523.0328, -42.011
1523.0428, -42.247
1523.0528, -42.081
1523.0628, -42.089
1523.0728, -42.164
1523.0828, -42.235
1523.0928, -42.258
1523.1028, -42.100
1523.1128, -42.084
1523.1228, -42.200
1523.1328, -42.256
1523.1428, -42.168
1523.1528, -42.089
1523.1628, -42.005
1523.1728, -42.021
1523.1828, -41.938
1523.1928, -41.856
1523.2028, -41.868
1523.2128, -41.700
1523.2228, -41.591
1523.2328, -41.701
1523.2428, -41.673
1523.2528, -41.712
1523.2628, -41.557
1523.2728, -41.517
1523.2828, -41.546
1523.2928, -41.260
1523.3028, -41.363
1523.3128, -41.284
1523.3228, -41.366
1523.3328, -41.316
1523.3428, -41.348
1523.3528, -41.458
1523.3628, -41.525
1523.3728, -41.720
1523.3828, -41.831
1523.3928, -41.795
1523.4028, -41.842
1523.4128, -42.089
1523.4228, -41.895
1523.4328, -41.927
1523.4428, -41.821
1523.4528, -41.770
1523.4628, -41.671
1523.4728, -41.875
1523.4828, -41.807
1523.4928, -41.955
1523.5029, -41.898
1523.5129, -41.810
1523.5229, -41.895
1523.5329, -41.655
1523.5429, -41.811
1523.5529, -41.729
1523.5629, -41.729
1523.5729, -41.510
1523.5829, -41.633
1523.5929, -41.628
1523.6029, -41.486
1523.6129, -41.736
1523.6229, -41.744
1523.6329, -41.405
1523.6429, -41.652
1523.6529, -41.499
1523.6629, -41.452
1523.6729, -41.440
1523.6829, -41.624
1523.6929, -41.461
1523.7029, -41.611
1523.7129, -41.356
1523.7229, -41.537
1523.7329, -41.678
1523.7429, -41.572
1523.7529, -41.444
1523.7629, -41.528
1523.7729, -41.455
1523.7829, -41.569
1523.7929, -41.614
1523.8029, -41.509
1523.8129, -41.596
1523.8229, -41.476
1523.8329, -41.641
1523.8429, -41.791
1523.8529, -41.614
1523.8629, -41.551
1523.8729, -41.598
1523.8829, -41.691
1523.8929, -41.597
1523.9029, -41.785
1523.9129, -41.742
1523.9229, -41.705
1523.9329, -41.824
1523.9429, -41.736
1523.9529, -41.722
1523.9629, -41.494
1523.9729, -41.509
1523.9829, -41.444
1523.9929, -41.256
1524.0029, -41.251
1524.0129, -41.186
1524.0229, -41.075
1524.0329, -41.059
1524.0429, -41.222
1524.0529, -41.110
1524.0629, -41.426
1524.0729, -41.435
1524.0829, -41.601
1524.0929, -41.594
1524.1029, -41.649
1524.1129, -41.637
1524.1229, -41.672
1524.1329, -41.414
1524.1429, -41.480
1524.1529, -41.114
1524.1629, -41.028
1524.1729, -40.809
1524.1829, -40.648
1524.1929, -40.564
1524.2029, -40.476
1524.2129, -40.453
1524.2229, -40.429
1524.2329, -40.538
1524.2429, -40.717
1524.2529, -40.588
1524.2629, -40.699
1524.2729, -40.773
1524.2829, -40.939
1524.2929, -40.807
1524.3029, -40.881
1524.3129, -40.967
1524.3229, -40.833
1524.3329, -40.747
1524.3429, -40.827
1524.3529, -40.833
1524.3629, -40.869
1524.3729, -40.856
1524.3829, -40.945
1524.3929, -41.032
1524.4029, -41.047
1524.4129, -40.953
1524.4229, -40.881
1524.4329, -40.836
1524.4429, -40.902
1524.4529, -40.757
1524.4629, -40.782
1524.4729, -40.901
1524.4829, -40.860
1524.4929, -40.814
1524.5030, -41.011
1524.5130, -41.072
1524.5230, -41.321
1524.5330, -41.563
1524.5430, -41.741
1524.5530, -41.546
1524.5630, -41.644
1524.5730, -41.785
1524.5830, -41.750
1524.5930, -41.645
1524.6030, -41.357
1524.6130, -41.254
1524.6230, -41.348
1524.6330, -41.090
1524.6430, -41.001
1524.6530, -41.014
1524.6630, -40.997
1524.6730, -40.940
1524.6830, -41.002
1524.6930, -40.713
1524.7030, -40.614
1524.7130, -40.606
1524.7230, -40.540
1524.7330, -40.463
1524.7430, -40.535
1524.7530, -40.531
1524.7630, -40.622
1524.7730, -40.608
1524.7830, -40.625
1524.7930, -40.732
1524.8030, -40.948
1524.8130, -40.966
1524.8230, -40.898
1524.8330, -41.173
1524.8430, -40.905
1524.8530, -40.935
1524.8630, -40.899
1524.8730, -40.646
1524.8830, -40.557
1524.8930, -40.332
1524.9030, -40.170
1524.9130, -40.087
1524.9230, -40.185
1524.9330, -40.066
1524.9430, -40.258
1524.9530, -40.176
1524.9630, -40.305
1524.9730, -40.244
1524.9830, -40.272
1524.9930, -40.294
1525.0030, -40.230
1525.0130, -40.414
1525.0230, -40.414
1525.0330, -40.448
1525.0430, -40.441
1525.0530, -40.565
1525.0630, -40.676
1525.0730, -40.726
1525.0830, -40.617
1525.0930, -40.821
1525.1030, -40.827
1525.1130, -40.776
1525.1230, -40.857
1525.1330, -40.806
1525.1430, -40.691
1525.1530, -40.640
1525.1630, -40.554
1525.1730, -40.514
1525.1830, -40.408
1525.1930, -40.416
1525.2030, -40.549
1525.2130, -40.523
1525.2230, -40.641
1525.2330, -40.704
1525.2430, -40.603
1525.2530, -40.588
1525.2630, -40.451
1525.2730, -40.568
1525.2830, -40.356
1525.2930, -40.214
1525.3030, -40.066
1525.3130, -40.024
1525.3230, -40.004
1525.3330, -40.025
1525.3430, -40.040
1525.3530, -40.012
1525.3630, -40.017
1525.3730, -40.101
1525.3830, -40.131
1525.3930, -39.977
1525.4030, -40.061
1525.4130, -39.988
1525.4230, -40.179
1525.4330, -40.126
1525.4430, -40.167
1525.4530, -40.117
1525.4630, -40.006
1525.4730, -39.963
1525.4830, -39.869
1525.4930, -39.776
1525.5031, -39.822
1525.5131, -39.748
1525.5231, -39.906
1525.5331, -39.963
1525.5431, -40.126
1525.5531, -40.184
1525.5631, -40.233
1525.5731, -40.145
1525.5831, -40.172
1525.5931, -40.145
1525.6031, -40.149
1525.6131, -40.064
1525.6231, -39.981
1525.6331, -40.035
1525.6431, -40.102
1525.6531, -40.062
1525.6631, -40.008
1525.6731, -40.048
1525.6831, -40.168
1525.6931, -40.240
1525.7031, -40.102
1525.7131, -40.056
1525.7231, -40.099
1525.7331, -40.055
1525.7431, -39.902
1525.7531, -39.990
1525.7631, -39.840
1525.7731, -39.915
1525.7831, -39.880
1525.7931, -39.928
1525.8031, -39.848
1525.8131, -39.997
1525.8231, -39.891
1525.8331, -39.863
1525.8431, -39.932
1525.8531, -40.050
1525.8631, -39.964
1525.8731, -40.039
1525.8831, -40.266
1525.8931, -40.340
1525.9031, -40.318
1525.9131, -40.612
1525.9231, -40.727
1525.9331, -40.737
1525.9431, -40.590
1525.9531, -40.537
1525.9631, -40.584
1525.9731, -40.505
1525.9831, -40.517
1525.9931, -40.561
1526.0031, -40.477
1526.0131, -40.387
1526.0231, -40.607
1526.0331, -40.695
1526.0431, -40.575
1526.0531, -40.547
1526.0631, -40.550
1526.0731, -40.231
1526.0831, -40.295
1526.0931, -40.230
1526.1031, -40.055
1526.1131, -40.081
1526.1231, -39.987
1526.1331, -40.011
1526.1431, -39.966
1526.1531, -39.954
1526.1631, -39.975
1526.1731, -39.910
1526.1831, -39.907
1526.1931, -39.847
1526.2031, -39.856
1526.2131, -39.799
1526.2231, -39.953
1526.2331, -39.851
1526.2431, -39.808
1526.2531, -39.773
1526.2631, -39.898
1526.2731, -39.716
1526.2831, -39.743
1526.2931, -39.541
1526.3031, -39.569
1526.3131, -39.609
1526.3231, -39.581
1526.3331, -39.643
1526.3431, -39.546
1526.3531, -39.564
1526.3631, -39.668
1526.3731, -39.807
1526.3831, -40.023
1526.3931, -39.910
1526.4031, -39.891
1526.4131, -40.033
1526.4231, -39.998
1526.4331, -40.070
1526.4431, -40.133
1526.4531, -40.232
1526.4631, -40.293
1526.4731, -40.376
1526.4831, -40.351
1526.4931, -40.441
1526.5032, -40.569
1526.5132, -40.494
1526.5232, -40.346
1526.5332, -40.217
1526.5432, -40.195
1526.5532, -40.238
1526.5632, -40.193
1526.5732, -39.931
1526.5832, -40.058
1526.5932, -40.026
1526.6032, -39.981
1526.6132, -39.917
1526.6232, -39.993
1526.6332, -39.896
1526.6432, -39.848
1526.6532, -39.787
1526.6632, -39.887
1526.6732, -39.834
1526.6832, -39.895
1526.6932, -39.900
1526.7032, -40.010
1526.7132, -40.114
1526.7232, -40.104
1526.7332, -40.117
1526.7432, -40.070
1526.7532, -40.053
1526.7632, -40.079
1526.7732, -40.011
1526.7832, -40.082
1526.7932, -39.932
1526.8032, -39.932
1526.8132, -39.910
1526.8232, -39.778
1526.8332, -39.842
1526.8432, -39.828
1526.8532, -39.827
1526.8632, -39.809
1526.8732, -39.822
1526.8832, -39.921
1526.8932, -39.947
1526.9032, -40.194
1526.9132, -40.157
1526.9232, -40.224
1526.9332, -40.177
1526.9432, -40.253
1526.9532, -40.255
1526.9632, -40.303
1526.9732, -40.043
1526.9832, -40.005
1526.9932, -39.931
1527.0032, -39.948
1527.0132, -39.882
1527.0232, -39.936
1527.0332, -40.065
1527.0432, -40.160
1527.0532, -40.198
1527.0632, -40.105
1527.0732, -40.208
1527.0832, -40.063
1527.0932, -39.938
1527.1032, -39.950
1527.1132, -40.017
1527.1232, -39.955
1527.1332, -40.039
1527.1432, -40.033
1527.1532, -39.963
1527.1632, -39.806
1527.1732, -39.871
1527.1832, -39.879
1527.1932, -39.768
1527.2032, -39.685
1527.2132, -39.538
1527.2232, -39.620
1527.2332, -39.554
1527.2432, -39.439
1527.2532, -39.503
1527.2632, -39.453
1527.2732, -39.329
1527.2832, -39.453
1527.2932, -39.629
1527.3032, -39.776
1527.3132, -39.783
1527.3232, -39.864
1527.3332, -39.761
1527.3432, -39.840
1527.3532, -39.831
1527.3632, -39.951
1527.3732, -39.793
1527.3832, -39.739
1527.3932, -39.680
1527.4032, -39.657
1527.4132, -39.766
1527.4232, -39.646
1527.4332, -39.661
1527.4432, -39.584
1527.4532, -39.565
1527.4632, -39.645
1527.4732, -39.566
1527.4832, -39.672
1527.4932, -39.621
1527.5033, -39.762
1527.5133, -39.681
1527.5233, -39.873
1527.5333, -39.935
1527.5433, -39.873
1527.5533, -40.019
1527.5633, -39.978
1527.5733, -39.967
1527.5833, -39.761
1527.5933, -39.737
1527.6033, -39.711
1527.6133, -39.629
1527.6233, -39.589
1527.6333, -39.459
1527.6433, -39.509
1527.6533, -39.608
1527.6633, -39.605
1527.6733, -39.695
1527.6833, -39.592
1527.6933, -39.651
1527.7033, -39.734
1527.7133, -39.632
1527.7233, -39.647
1527.7333, -39.539
1527.7433, -39.408
1527.7533, -39.379
1527.7633, -39.331
1527.7733, -39.256
1527.7833, -39.380
1527.7933, -39.271
1527.8033, -39.190
1527.8133, -39.164
1527.8233, -39.114
1527.8333, -39.116
1527.8433, -39.322
1527.8533, -39.311
1527.8633, -39.272
1527.8733, -39.292
1527.8833, -39.285
1527.8933, -39.297
1527.9033, -39.416
1527.9133, -39.492
1527.9233, -39.477
1527.9333, -39.447
1527.9433, -39.572
1527.9533, -39.565
1527.9633, -39.452
1527.9733, -39.404
1527.9833, -39.328
1527.9933, -39.429
1528.0033, -39.281
1528.0133, -39.236
1528.0233, -39.258
1528.0333, -39.318
1528.0433, -39.323
1528.0533, -39.423
1528.0633, -39.420
1528.0733, -39.433
1528.0833, -39.511
1528.0933, -39.620
1528.1033, -39.559
1528.1133, -39.601
1528.1233, -39.430
1528.1333, -39.415
1528.1433, -39.390
1528.1533, -39.224
1528.1633, -39.233
1528.1733, -39.145
1528.1833, -39.273
1528.1933, -39.100
1528.2033, -39.015
1528.2133, -39.009
1528.2233, -39.013
1528.2333, -39.044
1528.2433, -39.001
1528.2533, -38.971
1528.2633, -38.926
1528.2733, -38.859
1528.2833, -38.969
1528.2933, -39.021
1528.3033, -38.951
1528.3133, -39.107
1528.3233, -39.070
1528.3333, -39.063
1528.3433, -39.065
1528.3533, -39.118
1528.3633, -39.229
1528.3733, -39.212
1528.3833, -39.225
1528.3933, -39.454
1528.4033, -39.569
1528.4133, -39.654
1528.4233, -39.731
1528.4333, -39.619
1528.4433, -39.579
1528.4533, -39.408
1528.4633, -39.303
1528.4733, -39.196
1528.4833, -39.098
1528.4933, -39.150
1528.5034, -39.085
1528.5134, -39.019
1528.5234, -38.972
1528.5334, -38.991
1528.5434, -39.165
1528.5534, -39.210
1528.5634, -39.350
1528.5734, -39.256
1528.5834, -39.324
1528.5934, -39.311
1528.6034, -39.264
1528.6134, -39.304
1528.6234, -39.372
1528.6334, -39.293
1528.6434, -39.154
1528.6534, -39.193
1528.6634, -39.227
1528.6734, -39.256
1528.6834, -39.304
1528.6934, -39.234
1528.7034, -39.276
1528.7134, -39.255
1528.7234, -39.338
1528.7334, -39.328
1528.7434, -39.292
1528.7534, -39.206
1528.7634, -39.143
1528.7734, -39.198
1528.7834, -39.154
1528.7934, -39.129
1528.8034, -39.159
1528.8134, -39.192
1528.8234, -39.290
1528.8334, -39.376
1528.8434, -39.364
1528.8534, -39.490
1528.8634, -39.317
1528.8734, -39.272
1528.8834, -39.335
1528.8934, -39.273
1528.9034, -39.150
1528.9134, -39.264
1528.9234, -39.210
1528.9334, -39.161
1528.9434, -39.122
1528.9534, -39.137
1528.9634, -39.157
1528.9734, -39.136
1528.9834, -39.118
1528.9934, -39.040
1529.0034, -39.006
1529.0134, -38.917
1529.0234, -38.820
1529.0334, -38.847
1529.0434, -38.785
1529.0534, -38.744
1529.0634, -38.627
1529.0734, -38.593
1529.0834, -38.610
1529.0934, -38.625
1529.1034, -38.561
1529.1134, -38.738
1529.1234, -38.796
1529.1334, -38.736
1529.1434, -38.770
1529.1534, -38.947
1529.1634, -38.920
1529.1734, -38.959
1529.1834, -38.989
1529.1934, -38.905
1529.2034, -38.940
1529.2134, -39.081
1529.2234, -39.007
1529.2334, -38.983
1529.2434, -39.002
1529.2534, -38.984
1529.2634, -39.048
1529.2734, -39.069
1529.2834, -39.042
1529.2934, -39.101
1529.3034, -38.972
1529.3134, -38.923
1529.3234, -38.809
1529.3334, -38.862
1529.3434, -38.693
1529.3534, -38.668
1529.3634, -38.553
1529.3734, -38.458
1529.3834, -38.339
1529.3934, -38.292
1529.4034, -38.331
1529.4134, -38.305
1529.4234, -38.328
1529.4334, -38.416
1529.4434, -38.464
1529.4534, -38.622
1529.4634, -38.632
1529.4734, -38.684
1529.4834, -38.790
1529.4934, -38.766
1529.5035, -38.686
1529.5135, -38.730
1529.5235, -38.691
1529.5335, -38.626
1529.5435, -38.617
1529.5535, -38.783
1529.5635, -38.768
1529.5735, -38.824
1529.5835, -38.830
1529.5935, -38.923
1529.6035, -38.832
1529.6135, -38.845
1529.6235, -38.890
1529.6335, -38.740
1529.6435, -38.696
1529.6535, -38.576
1529.6635, -38.516
1529.6735, -38.710
1529.6835, -38.634
1529.6935, -38.657
1529.7035, -38.694
1529.7135, -38.805
1529.7235, -38.805
1529.7335, -38.912
1529.7435, -38.972
1529.7535, -38.905
1529.7635, -38.873
1529.7735, -38.913
1529.7835, -39.011
1529.7935, -38.989
1529.8035, -38.991
1529.8135, -39.013
1529.8235, -38.982
1529.8335, -39.062
1529.8435, -38.950
1529.8535, -38.983
1529.8635, -38.963
1529.8735, -38.869
1529.8835, -38.855
1529.8935, -38.702
1529.9035, -38.764
1529.9135, -38.697
1529.9235, -38.728
1529.9335, -38.729
1529.9435, -38.747
1529.9535, -38.718
1529.9635, -38.925
1529.9735, -38.877
1529.9835, -38.978
1529.9935, -38.872
1530.0035, -38.870
1530.0135, -38.674
1530.0235, -38.670
1530.0335, -38.585
1530.0435, -38.498
1530.0535, -38.426
1530.0635, -38.398
1530.0735, -38.395
1530.0835, -38.315
1530.0935, -38.302
1530.1035, -38.230
1530.1135, -38.213
1530.1235, -38.290
1530.1335, -38.209
1530.1435, -38.292
1530.1535, -38.284
1530.1635, -38.436
1530.1735, -38.573
1530.1835, -38.678
1530.1935, -38.758
1530.2035, -38.881
1530.2135, -39.067
1530.2235, -39.170
1530.2335, -39.208
1530.2435, -39.271
1530.2535, -39.218
1530.2635, -39.166
1530.2735, -39.196
1530.2835, -39.246
1530.2935, -39.214
1530.3035, -39.208
1530.3135, -39.183
1530.3235, -39.040
1530.3335, -38.814
1530.3435, -38.854
1530.3535, -38.775
1530.3635, -38.635
1530.3735, -38.580
1530.3835, -38.533
1530.3935, -38.583
1530.4035, -38.753
1530.4135, -38.757
1530.4235, -38.858
1530.4335, -38.868
1530.4435, -38.869
1530.4535, -38.920
1530.4635, -39.012
1530.4735, -39.065
1530.4835, -39.163
1530.4935, -39.239
1530.5036, -39.298
1530.5136, -39.464
1530.5236, -39.371
1530.5336, -39.355
1530.5436, -39.360
1530.5536, -39.273
1530.5636, -39.045
1530.5736, -38.771
1530.5836, -38.440
1530.5936, -38.321
1530.6036, -38.107
1530.6136, -38.065
1530.6236, -38.123
1530.6336, -38.159
1530.6436, -38.324
1530.6536, -38.464
1530.6636, -38.585
1530.6736, -38.809
1530.6836, -38.887
1530.6936, -38.837
1530.7036, -38.918
1530.7136, -38.782
1530.7236, -38.715
1530.7336, -38.523
1530.7436, -38.524
1530.7536, -38.343
1530.7636, -38.378
1530.7736, -38.317
1530.7836, -38.294
1530.7936, -38.344
1530.8036, -38.291
1530.8136, -38.384
1530.8236, -38.392
1530.8336, -38.483
1530.8436, -38.538
1530.8536, -38.559
1530.8636, -38.395
1530.8736, -38.311
1530.8836, -38.272
1530.8936, -38.207
1530.9036, -38.178
1530.9136, -38.169
1530.9236, -38.226
1530.9336, -38.196
1530.9436, -38.281
1530.9536, -38.346
1530.9636, -38.486
1530.9736, -38.585
1530.9836, -38.598
1530.9936, -38.734
1531.0036, -38.709
1531.0136, -38.864
1531.0236, -38.761
1531.0336, -38.819
1531.0436, -38.627
1531.0536, -38.648
1531.0636, -38.560
1531.0736, -38.349
1531.0836, -38.432
1531.0936, -38.398
1531.1036, -38.495
1531.1136, -38.501
1531.1236, -38.547
1531.1336, -38.583
1531.1436, -38.671
1531.1536, -38.585
1531.1636, -38.478
1531.1736, -38.532
1531.1836, -38.480
1531.1936, -38.398
1531.2036, -38.388
1531.2136, -38.377
1531.2236, -38.301
1531.2336, -38.301
1531.2436, -38.247
1531.2536, -38.129
1531.2636, -38.098
1531.2736, -37.957
1531.2836, -37.848
1531.2936, -37.678
1531.3036, -37.592
1531.3136, -37.439
1531.3236, -37.359
1531.3336, -37.413
1531.3436, -37.465
1531.3536, -37.490
1531.3636, -37.633
1531.3736, -37.670
1531.3836, -37.748
1531.3936, -37.884
1531.4036, -37.859
1531.4136, -38.005
